dataset,dataset_slug,doc_id,raw_text,clean_text,dominant_topic,dominant_topic_prob
After Election,after_election,952,Inshallah.plz Allah keep mercy,inshallah plz allah keep mercy,0,0.7997839042067745
After Election,after_election,953,Karbe dadu,karbe dadu,4,0.7273030797241881
After Election,after_election,954,"কথা কম,সিদ্ধান্ত স্পষ্ট, ধানের শীষ শ্রেষ্ঠ,",কথা কম সিদ্ধান্ত স্পষ্ট ধানের শীষ শ্রেষ্ঠ,3,0.5990648535948219
After Election,after_election,955,বিএনপি সকল নেতাকর্মীর দায়িত্ব তার নিজের,বিএনপি সকল নেতাকর্মীর দায়িত্ব তার নিজের,1,0.8390378281105096
After Election,after_election,956,কেন্দ্রের ভোট গণনা করে বুঝে নেয়া।,কেন্দ্রের ভোট গণনা করে বুঝে নেয়া,3,0.865989036204379
After Election,after_election,957,ধানের শীষের বিজয় নিশ্চিত ইনশাআল্লাহ।,ধানের শীষের বিজয় নিশ্চিত ইনশাআল্লাহ,4,0.8663221723570308
After Election,after_election,958,ছবিটা সেভ করে রেখে দিলাম,ছবিটা সেভ করে রেখে দিলাম,2,0.73183071340269
After Election,after_election,959,ইনশাআল্লাহ দাঁড়িপাল্লা বিজয়ের দ্বার প্রান্তে,ইনশাআল্লাহ দাঁড়িপাল্লা বিজয়ের দ্বার প্রান্তে,0,0.6374689039651745
After Election,after_election,960,Inshaallah Allahuakbar Ameen jazakallahu khairan Everyone,inshaallah allahuakbar ameen jazakallahu khairan everyone,0,0.5999917558503332
After Election,after_election,961,দাড়িওয়ালার গণজোয়ার ইনশাআল্লাহ,দাড়িওয়ালার গণজোয়ার ইনশাআল্লাহ,4,0.4008869061759267
After Election,after_election,962,আমরা জানি ভোট সুষ্ঠ হয়েছে। কিন্তু গণনা সুষ্ঠ হয়নি,আমরা জানি ভোট সুষ্ঠ হয়েছে কিন্তু গণনা সুষ্ঠ হয়নি,3,0.8847731327902244
After Election,after_election,963,"দেশের প্রতি যে ভালবাসা জন্মেছিল,তা একেবারেই শেষ হয়ে গেছে।নিজেকেই আর বিশ্বাস করতে পারতেছি না।আজকে এই অন্যায় যদি ১১দলীয় জোট মেনে নেয়,তাহলে আর কখনো আমি কোন দলকে আর বিশ্বাস করতে পারবো না।বিশ্বাস করেন গতকাল রাত থেকে একজন সাধারণ নাগরিক হিসেবে এই অবিচার মেনে নিতে পারতেছি না।নিজেকে খুব অসহায় লাগতেছে।এই দেশে জন্ম নেওয়া কি আমাদের অপরাধ? শুদু এই দেশে জন্ম নেওয়ার দায়ে এত অন্যায় অবিচার যুগের পর যুগ সহ্য করতে হবে??কবে আমরা মুক্ত হবো?আল্লাহর কাছেই বিচার দিলাম।আল্লাহ যেন দুনিয়া এবং আখিরাতে তাদের এই অন্যায়ের বিচার দেখার সুযোগ এই জাতিকে দেয়।আমি মানসিক ভাবে খুব আহত",দেশের প্রতি যে ভালবাসা জন্মেছিল তা একেবারেই শেষ হয়ে গেছে নিজেকেই আর বিশ্বাস করতে পারতেছি না আজকে এই অন্যায় যদি দলীয় জোট মেনে নেয় তাহলে আর কখনো আমি কোন দলকে আর বিশ্বাস করতে পারবো না বিশ্বাস করেন গতকাল রাত থেকে একজন সাধারণ নাগরিক হিসেবে এই অবিচার মেনে নিতে পারতেছি না নিজেকে খুব অসহায় লাগতেছে এই দেশে জন্ম নেওয়া কি আমাদের অপরাধ শুদু এই দেশে জন্ম নেওয়ার দায়ে এত অন্যায় অবিচার যুগের পর যুগ সহ্য করতে হবে কবে আমরা মুক্ত হবো আল্লাহর কাছেই বিচার দিলাম আল্লাহ যেন দুনিয়া এবং আখিরাতে তাদের এই অন্যায়ের বিচার দেখার সুযোগ এই জাতিকে দেয় আমি মানসিক ভাবে খুব আহত,3,0.8335944216656127
After Election,after_election,964,দাদু খবর বালা না,দাদু খবর বালা না,2,0.7311066671969568
After Election,after_election,965,Munafek ki bole,munafek ki bole,2,0.7988179426717602
After Election,after_election,966,তার মানে তুমি,তার মানে তুমি,0,0.5984219103753387
After Election,after_election,967,কাকুর মন দেখি একটু একটু খারাপ,কাকুর মন দেখি একটু একটু খারাপ,4,0.8854411979256657
After Election,after_election,968,ঠিক আছে দাদু আপনার কথাই ঠিক তসবি গোনা শুরু করে দিন,ঠিক আছে দাদু আপনার কথাই ঠিক তসবি গোনা শুরু করে দিন,1,0.6369582813300807
After Election,after_election,969,Inasah allah joy nischit,inasah allah joy nischit,0,0.799247475439684
After Election,after_election,970,"“ধানের শীষের জয়ধ্বনিতে মুখর দেশ, বিপুল ভোটে বিজয় এখন সময়ের অপেক্ষা।”",ধানের শীষের জয়ধ্বনিতে মুখর দেশ বিপুল ভোটে বিজয় এখন সময়ের অপেক্ষা,4,0.8973033925859787
After Election,after_election,971,ধান ছাড়া ভোট নাইরে।,ধান ছাড়া ভোট নাইরে,1,0.7971379469547051
After Election,after_election,972,ভোট আপনার নাগরিক অধিকার । ভোটের আমানত রক্ষা করা আপনার পবিত্র দায়িত্ব।,ভোট আপনার নাগরিক অধিকার ভোটের আমানত রক্ষা করা আপনার পবিত্র দায়িত্ব,1,0.9101353519450093
After Election,after_election,973,"পবিত্র দায়িত্ব রক্ষা করুন, জয় নিয়ে বাড়ি ফিরুন।",পবিত্র দায়িত্ব রক্ষা করুন জয় নিয়ে বাড়ি ফিরুন,3,0.6344635426598585
After Election,after_election,974,ইনশাআল্লাহ ইসলামের বিজয় হবেই হবে এবার,ইনশাআল্লাহ ইসলামের বিজয় হবেই হবে এবার,4,0.8665171279557837
After Election,after_election,975,তার মানে ফলা ফলের পরে রিয়ালিটি,তার মানে ফলা ফলের পরে রিয়ালিটি,0,0.7318910920379018
After Election,after_election,976,মাইনা নিও,মাইনা নিও,0,0.2
After Election,after_election,977,আলহামদুলিল্লাহ শুনে খুশি হইলাম,আলহামদুলিল্লাহ শুনে খুশি হইলাম,1,0.5451654242749536
After Election,after_election,978,বিসমিল্লাহির রাহমানির রাহিম মোঃ তারেক রহমান কে আমার প্রানডালা অবিন্দন ও লালগোলাপের শুভেচ্চা এই হচ্ছে প্রত্যাবত্নন এই এইনিতিতে রাজনিতি শুভ হওক আমাদের সবার আগে বাংলাদেশ আল্লাহামদুল্লিহ আমিন[১][১][১][১],বিসমিল্লাহির রাহমানির রাহিম মোঃ তারেক রহমান কে আমার প্রানডালা অবিন্দন ও লালগোলাপের শুভেচ্চা এই হচ্ছে প্রত্যাবত্নন এই এইনিতিতে রাজনিতি শুভ হওক আমাদের সবার আগে বাংলাদেশ আল্লাহামদুল্লিহ আমিন,2,0.781228521821965
After Election,after_election,979,ইনশাআল্লাহ রিকশা দাঁড়িপাল্লা,ইনশাআল্লাহ রিকশা দাঁড়িপাল্লা,0,0.7956171806137171
After Election,after_election,980,হতাশা,হতাশা,0,0.5999686114519484
After Election,after_election,981,Kakku rate je but dici eta kicu na,kakku rate je but dici eta kicu na,1,0.7994855467509426
After Election,after_election,982,ফ্যাসিবাদ শব্দটা পুরনো হয়ে গেছে এটা আর এখন বাঙ্গালী খায় না। নতুনত্ব নিয়ে আসুন।,ফ্যাসিবাদ শব্দটা পুরনো হয়ে গেছে এটা আর এখন বাঙ্গালী খায় না নতুনত্ব নিয়ে আসুন,1,0.863882162497997
After Election,after_election,983,Dhaner shis jindabad Tareq Rahman jite jak in sha allah,dhaner shis jindabad tareq rahman jite jak in sha allah,2,0.46536321977986883
After Election,after_election,984,ইনশাআল্লাহ দাঁড়িপাল্লা ন্যায় বিচারের পথিক,ইনশাআল্লাহ দাঁড়িপাল্লা ন্যায় বিচারের পথিক,0,0.795432233825457
After Election,after_election,985,আমরাও খবর পাচ্ছি বাংলাদেশের জনগণ আপনাদের কাছ থেকে জান্নাতের টিকিট নিতে চাচ্ছে না একমাত্র আল্লাহ পাকই আমাদেরকে যদি আমরা ভালো কাজ করি জান্নাতের টিকিট দিয়ে দিবেন সেই আশায় ভালো কাজ করব ধানের শেষে ভোট দেবো মানুষ গরিবদের পাশে থাকব যতটুকু পারি ভালো কাজ করার চেষ্টা করোব আল্লাহ যদি আমাদের সকলকে মাফ করে তাহলে আমরা জান্নাত পাব,আমরাও খবর পাচ্ছি বাংলাদেশের জনগণ আপনাদের কাছ থেকে জান্নাতের টিকিট নিতে চাচ্ছে না একমাত্র আল্লাহ পাকই আমাদেরকে যদি আমরা ভালো কাজ করি জান্নাতের টিকিট দিয়ে দিবেন সেই আশায় ভালো কাজ করব ধানের শেষে ভোট দেবো মানুষ গরিবদের পাশে থাকব যতটুকু পারি ভালো কাজ করার চেষ্টা করোব আল্লাহ যদি আমাদের সকলকে মাফ করে তাহলে আমরা জান্নাত পাব,3,0.5240893876170628
After Election,after_election,986,কাকুর মাথা আউলাইয়া গেছে,কাকুর মাথা আউলাইয়া গেছে,2,0.7323877809424146
After Election,after_election,987,সারা দেশ থেকে খবর পাওয়া যাচ্ছে জান্নাতের টিকিট Sold out,সারা দেশ থেকে খবর পাওয়া যাচ্ছে জান্নাতের টিকিট sold out,1,0.8975622792983975
After Election,after_election,988,Sob dhan,sob dhan,0,0.2
After Election,after_election,989,কাকা রেজাল্ট পাওয়ার পর আবার ঘুরে পড়ে না যান।,কাকা রেজাল্ট পাওয়ার পর আবার ঘুরে পড়ে না যান,2,0.7060799899610044
After Election,after_election,990,ভোট পেয়েছে,ভোট পেয়েছে,3,0.7309161997636769
After Election,after_election,991,সরকারে যাবে,সরকারে যাবে,2,0.5949641693598342
After Election,after_election,992,দাদু টেনশনে কুঁচকে গেছে,দাদু টেনশনে কুঁচকে গেছে,2,0.40047716116560694
After Election,after_election,993,একটু খোলাসা করে বলেন নতুন ফ্যাসিবাদ কারা ?,একটু খোলাসা করে বলেন নতুন ফ্যাসিবাদ কারা,1,0.6891770546909882
After Election,after_election,994,চাচা চেহারা শুকাইয়া গেছে কেন,চাচা চেহারা শুকাইয়া গেছে কেন,4,0.7317981478988184
After Election,after_election,995,জোকার,জোকার,0,0.2
After Election,after_election,996,পরাজয়ের ইঙ্গিত পেলে শেষ বেলায় ও ভোটের পরে উ গ্র আচরণ করতে পারে।।।। অমুক টিভি জয় বাংলা হয়ে যাবে এমন হুমকি দেয়া হচ্ছে। সকল পক্ষকে সতর্ক থাকা উচিত।।।।,পরাজয়ের ইঙ্গিত পেলে শেষ বেলায় ও ভোটের পরে উ গ্র আচরণ করতে পারে অমুক টিভি জয় বাংলা হয়ে যাবে এমন হুমকি দেয়া হচ্ছে সকল পক্ষকে সতর্ক থাকা উচিত,1,0.9518905121569687
After Election,after_election,997,Insallha,insallha,0,0.2
After Election,after_election,998,Rajakar sofikka,rajakar sofikka,4,0.5999906087705662
After Election,after_election,999,আপনার শুয়ে পড়ার ভিডিও আমরা আগেই পেয়েছি,আপনার শুয়ে পড়ার ভিডিও আমরা আগেই পেয়েছি,4,0.8393154890111111
After Election,after_election,1000,দেড় বছর লুটপাট করার পর নিজেদের খেতাব যখন অন্যর উপর চাপানো হয় তখন হাসা ছাড়া আর কিছু করার থাকে না।,দেড় বছর লুটপাট করার পর নিজেদের খেতাব যখন অন্যর উপর চাপানো হয় তখন হাসা ছাড়া আর কিছু করার থাকে না,4,0.9070313679087278
After Election,after_election,1001,শকুন কট,শকুন কট,3,0.4002619294851182
After Election,after_election,1002,এত কিন্তু রেখে কথা না বলে রিয়েলিটি মেনে নাও -গুয়া মারা শেষ বেলায়ও শেষ।,এত কিন্তু রেখে কথা না বলে রিয়েলিটি মেনে নাও গুয়া মারা শেষ বেলায়ও শেষ,3,0.9183166417798254
After Election,after_election,1003,Vondo,vondo,0,0.2
After Election,after_election,1004,হারার খবর পাইয়া চাচা পোল্ট্রি মারতেছে।,হারার খবর পাইয়া চাচা পোল্ট্রি মারতেছে,4,0.7931602370164549
After Election,after_election,1005,সবার মোকে জামাত ছিলো,সবার মোকে জামাত ছিলো,4,0.5962719028202215
After Election,after_election,1006,জনগণ ৭১ এর পরাজিত শক্তিকে ও ওয়েলকাম করবে না।,জনগণ এর পরাজিত শক্তিকে ও ওয়েলকাম করবে না,3,0.7976395020786767
After Election,after_election,1007,Porobashira barite bolben Dari palla vote Dewar jonno,porobashira barite bolben dari palla vote dewar jonno,4,0.8342938493053961
After Election,after_election,1008,১০০% জামায়াত ই একমাত্র দেশ চালানো উপযুক্ত এবং অজি'ত কিন্তু কিছু চক্র তা বদলে দিল।,জামায়াত ই একমাত্র দেশ চালানো উপযুক্ত এবং অজি ত কিন্তু কিছু চক্র তা বদলে দিল,1,0.8836195372138149
After Election,after_election,1009,হ্যাঁ,হ্যাঁ,3,0.5999644697521035
After Election,after_election,1010,ক্ষমতায় গেলে সবাই ফ্যাসিবাদ। কিন্তু অনেকে ক্ষমতায় না গিয়েও ফ্যাসিবাদী আচরণ করে।,ক্ষমতায় গেলে সবাই ফ্যাসিবাদ কিন্তু অনেকে ক্ষমতায় না গিয়েও ফ্যাসিবাদী আচরণ করে,1,0.8843281185066086
After Election,after_election,1011,হে আল্লাহ সাদা দাড়ির কবল থেকে দেশকে বাচাতে হবে ইনশাআল্লাহ,হে আল্লাহ সাদা দাড়ির কবল থেকে দেশকে বাচাতে হবে ইনশাআল্লাহ,3,0.6997730960215154
After Election,after_election,1012,ইনশাআল্লাহ দাড়িপাল্লা বিজয় হবে,ইনশাআল্লাহ দাড়িপাল্লা বিজয় হবে,4,0.5308224290423205
After Election,after_election,1013,হারু কাকা !,হারু কাকা,1,0.5983856921521608
After Election,after_election,1014,ইনশাল্লাহ চান্দাবাজ রুখে যাবে বাংলাদেশ একটি নতুন সমৃদ্ধশালী দেশ হবে ইনশাল্লাহ,ইনশাল্লাহ চান্দাবাজ রুখে যাবে বাংলাদেশ একটি নতুন সমৃদ্ধশালী দেশ হবে ইনশাল্লাহ,1,0.9099636067499393
After Election,after_election,1015,ওহে আরশে আজিম এর মালিক আপনি আজ সহায় হোন আমাদের পাশে,ওহে আরশে আজিম এর মালিক আপনি আজ সহায় হোন আমাদের পাশে,2,0.8636072418059799
After Election,after_election,1016,আপনাকে পাকিস্তান ওয়েলকাম করবে সমস্যা নাই,আপনাকে পাকিস্তান ওয়েলকাম করবে সমস্যা নাই,0,0.6517708271396923
After Election,after_election,1017,হারের পর কি বলবে সে ক্ষেত্র তৈরি করছে চুমু শফিক,হারের পর কি বলবে সে ক্ষেত্র তৈরি করছে চুমু শফিক,3,0.8981701639573432
After Election,after_election,1018,দাঁড়িপাল্লার বিজয় আজ হবে।,দাঁড়িপাল্লার বিজয় আজ হবে,1,0.5744764592582368
After Election,after_election,1019,শুধু বিজয় না ভূমিধস বিজয় হবে ইনশাআল্লাহ।,শুধু বিজয় না ভূমিধস বিজয় হবে ইনশাআল্লাহ,4,0.8399290246381425
After Election,after_election,1020,Jongi bad ...k o korbena kaka..... Asman theke neme asa feresta.......,jongi bad k o korbena kaka asman theke neme asa feresta,2,0.7998282618224224
After Election,after_election,1021,"“কোনো দলের বিরুদ্ধে বিন্দুমাত্র দুর্নীতি বা ভোট লুটপাটের অভিযোগ প্রমাণিত হলে, সেই দলকে কোনোভাবেই নির্বাচিত হতে দেওয়া হবে না।",কোনো দলের বিরুদ্ধে বিন্দুমাত্র দুর্নীতি বা ভোট লুটপাটের অভিযোগ প্রমাণিত হলে সেই দলকে কোনোভাবেই নির্বাচিত হতে দেওয়া হবে না,2,0.9369432686823155
After Election,after_election,1022,জনগণের রায় নিয়ে ছিনিমিনি খেলার দিন শেষ।,জনগণের রায় নিয়ে ছিনিমিনি খেলার দিন শেষ,1,0.8850361908902231
After Election,after_election,1023,"নিরপেক্ষ, সৎ ও নির্ভীক ব্যক্তিকেই জনগণ তাদের রায়ের মাধ্যমে নির্বাচিত করবে, ইনশাআল্লাহ। সবাই এক কণ্ঠে স্লোগান তুলুন।",নিরপেক্ষ সৎ ও নির্ভীক ব্যক্তিকেই জনগণ তাদের রায়ের মাধ্যমে নির্বাচিত করবে ইনশাআল্লাহ সবাই এক কণ্ঠে স্লোগান তুলুন,3,0.6334673178635996
After Election,after_election,1024,চেহালা ঘোলাটে হয়ে গেছে কেন?,চেহালা ঘোলাটে হয়ে গেছে কেন,2,0.5939323355263614
After Election,after_election,1025,Silent killer,silent killer,0,0.2
After Election,after_election,1026,চাঁদা বাজ সৈরাচার এর বিরুদ্ধে আবার গণ আন্দোলন গড়ে তোলতে হবে।,চাঁদা বাজ সৈরাচার এর বিরুদ্ধে আবার গণ আন্দোলন গড়ে তোলতে হবে,2,0.8661143245473393
After Election,after_election,1027,গ্রহণ করলাম,গ্রহণ করলাম,2,0.5978636447881709
After Election,after_election,1028,জনগণকে সান্তনা দেওয়ার জন্য বলা হচ্ছে,জনগণকে সান্তনা দেওয়ার জন্য বলা হচ্ছে,1,0.7997361143825877
After Election,after_election,1029,বিএনপির আগেই পাতানো নির্বাচনে জীতে বসে আছে,বিএনপির আগেই পাতানো নির্বাচনে জীতে বসে আছে,4,0.8360567908061598
After Election,after_election,1030,বিশ্বাস হচ্ছে না টেলিভিশনের নিউজ দেখেন,বিশ্বাস হচ্ছে না টেলিভিশনের নিউজ দেখেন,4,0.8387937993095386
After Election,after_election,1031,নির্বাচনের ফলাফল পাল্টিয়ে দিয়েছে,নির্বাচনের ফলাফল পাল্টিয়ে দিয়েছে,3,0.7963389247712227
After Election,after_election,1032,ভোটের ফলাফলের আভাস পেয়ে গেছে মনে হচ্ছে,ভোটের ফলাফলের আভাস পেয়ে গেছে মনে হচ্ছে,0,0.6383595977673296
After Election,after_election,1033,বুঝতে পারছি যে তোমরা রাতেই জিতে আছো,বুঝতে পারছি যে তোমরা রাতেই জিতে আছো,1,0.8657530330204521
After Election,after_election,1034,তাকে একটু ইয়ানত পাঠাও,তাকে একটু ইয়ানত পাঠাও,4,0.7308357833870173
After Election,after_election,1035,হতাশয় দাদুর ঠোঁট কালো হয়ে গেছে,হতাশয় দাদুর ঠোঁট কালো হয়ে গেছে,4,0.838335302149001
After Election,after_election,1036,না রাজাকারদের ওয়েল কাম করবে,না রাজাকারদের ওয়েল কাম করবে,0,0.730796555959515
After Election,after_election,1037,সুশাসন প্রতিষ্ঠার জন্য দাড়িপাল্লা ছাড়া বিকল্প নাই ।,সুশাসন প্রতিষ্ঠার জন্য দাড়িপাল্লা ছাড়া বিকল্প নাই,0,0.8851008845974808
After Election,after_election,1038,"কেউ যদি বলে আপনার ভোট দেয়া হয়ে গেছে, ব্যালট মোড়াইয়া তার ভেতরে ভরে দিন।",কেউ যদি বলে আপনার ভোট দেয়া হয়ে গেছে ব্যালট মোড়াইয়া তার ভেতরে ভরে দিন,2,0.8836956410118744
After Election,after_election,1039,"ভোট দিন, নিজের অধিকার বুঝে নিন।",ভোট দিন নিজের অধিকার বুঝে নিন,1,0.8659251193323
After Election,after_election,1040,নতুন প্রজন্ম এই দুই পরিবারের রাজতন্ত থেকে বের হতে হবে,নতুন প্রজন্ম এই দুই পরিবারের রাজতন্ত থেকে বের হতে হবে,3,0.8653991627356492
After Election,after_election,1041,লেবু পানি খান দাদু রেজাল্ট শুনলে ঘুরে পড়বেন,লেবু পানি খান দাদু রেজাল্ট শুনলে ঘুরে পড়বেন,2,0.8996063233560142
After Election,after_election,1042,জয় বংলা জয় বঙ্গবন্ধু,জয় বংলা জয় বঙ্গবন্ধু,4,0.7332320203993792
After Election,after_election,1043,ফলাফল জানার পর দেখার অপেক্ষায় কি বলেন,ফলাফল জানার পর দেখার অপেক্ষায় কি বলেন,1,0.8628821590844347
After Election,after_election,1044,Magir fuwa fesibad kare kos,magir fuwa fesibad kare kos,0,0.2
After Election,after_election,1045,ঠোঁট কেমন কালো কালো লাগে ব্যাপারটা রহস্যজনক,ঠোঁট কেমন কালো কালো লাগে ব্যাপারটা রহস্যজনক,4,0.8374687276444723
After Election,after_election,1046,"তুর মুখ আজকে বন্ধ হবে কানকির পোলা অপেক্ষা ২,৩ ঘন্টা ফলাফল ফাইনাল হোক",তুর মুখ আজকে বন্ধ হবে কানকির পোলা অপেক্ষা ঘন্টা ফলাফল ফাইনাল হোক,1,0.731605805753082
After Election,after_election,1047,সাদা শকুন পরাজিত হলে জুলাই চেতনা আবার শুরু হবে বোঝা যাচ্ছে,সাদা শকুন পরাজিত হলে জুলাই চেতনা আবার শুরু হবে বোঝা যাচ্ছে,2,0.448845005774705
After Election,after_election,1048,চুমু তে নোবেল দেওয়া হউক,চুমু তে নোবেল দেওয়া হউক,3,0.864801800142968
After Election,after_election,1049,একটু পর বলবে সুষ্ঠ ভোট হয়নি এর নাম মোনাফেক,একটু পর বলবে সুষ্ঠ ভোট হয়নি এর নাম মোনাফেক,3,0.7682725242612699
After Election,after_election,1050,কাহা কেরুম আছোইন।,কাহা কেরুম আছোইন,0,0.2
After Election,after_election,1051,টের পাইবা সময় হইলে।,টের পাইবা সময় হইলে,4,0.7985488022101481
After Election,after_election,1052,কাক্কু চেয়ারে না আপনার জন্য শীতল পাটি,কাক্কু চেয়ারে না আপনার জন্য শীতল পাটি,1,0.7281225850025298
After Election,after_election,1053,আমরা খবর শুনলাম বিএনপি সরকার হয়ে গেছে অলরেডি,আমরা খবর শুনলাম বিএনপি সরকার হয়ে গেছে অলরেডি,1,0.8819108939715682
After Election,after_election,1054,"বেড়ায় ক্ষেত খাইবার লাগছে,,, সুফি সাহাব",বেড়ায় ক্ষেত খাইবার লাগছে সুফি সাহাব,3,0.599964472305388
After Election,after_election,1055,আর কয়েক ফন্ট পড়ে বুঝতে পারবেন,আর কয়েক ফন্ট পড়ে বুঝতে পারবেন,1,0.83958380471725
After Election,after_election,1056,ইনশাআল্লাহ বিজয় হবে,ইনশাআল্লাহ বিজয় হবে,4,0.7331283930630202
After Election,after_election,1057,লাল কার্ড কনফার্ম হয়ে গেছে,লাল কার্ড কনফার্ম হয়ে গেছে,0,0.8370689098457013
After Election,after_election,1058,ইনশাআল্লাহ হুজুর।,ইনশাআল্লাহ হুজুর,4,0.40010281834166606
After Election,after_election,1059,In Sha Allah,in sha allah,0,0.7997905430992308
After Election,after_election,1060,**মুরুব্বী মুরুব্বী উহুম উহুম,মুরুব্বী মুরুব্বী উহুম উহুম,3,0.7333214662003268
After Election,after_election,1061,বহুৎ দেখাইছেন এবার একটু জিরান।,বহুৎ দেখাইছেন এবার একটু জিরান,4,0.7331971245749871
After Election,after_election,1062,যদি সম্ভব হয় তসবি জবতে জবতে,যদি সম্ভব হয় তসবি জবতে জবতে,2,0.7331344512466221
After Election,after_election,1063,যতদ্রুত সম্ভব অ্যামাজন জঙ্গলে গিয়ে ধ্যানে বসে যান।,যতদ্রুত সম্ভব অ্যামাজন জঙ্গলে গিয়ে ধ্যানে বসে যান,2,0.6291786120614894
After Election,after_election,1064,"এবার থামেন,,,আমির সাহেব।",এবার থামেন আমির সাহেব,4,0.7994855318700178
After Election,after_election,1065,তাহলে মন খারাপ কেনো কাক্কু?,তাহলে মন খারাপ কেনো কাক্কু,4,0.45094937179691824
After Election,after_election,1066,রাত হলে বলবেন নির্বাচন বানচাল করা হয়েছে পাগলা,রাত হলে বলবেন নির্বাচন বানচাল করা হয়েছে পাগলা,0,0.8851115904019822
After Election,after_election,1067,দারুণ খবর কাকা।,দারুণ খবর কাকা,1,0.7318672648838063
After Election,after_election,1068,জামানত বাজেয়াপ্ত হবে নাকি,জামানত বাজেয়াপ্ত হবে নাকি,0,0.5489624411572791
After Election,after_election,1069,কিন্তু মন খারাপ ক্যান??,কিন্তু মন খারাপ ক্যান,4,0.7332990811809581
After Election,after_election,1070,হাসেন একটু,হাসেন একটু,4,0.5996512877400211
After Election,after_election,1071,"আল্লাহর উপর ভরসা রাখেন,, ইনশাআল্লাহ সুখবর আসবেই",আল্লাহর উপর ভরসা রাখেন ইনশাআল্লাহ সুখবর আসবেই,4,0.8649308474793838
After Election,after_election,1072,অধিকাংশ ভোটকেন্দ্রে বিএনপির লোকেরা ঘন্টায় ৫ টা করে জাল ভোট দিচ্ছে। এখন হিসাব করে দেখেন কত ভোট পড়ে। দ্রুত এটার ব্যবস্থা নেতা হবে,অধিকাংশ ভোটকেন্দ্রে বিএনপির লোকেরা ঘন্টায় টা করে জাল ভোট দিচ্ছে এখন হিসাব করে দেখেন কত ভোট পড়ে দ্রুত এটার ব্যবস্থা নেতা হবে,1,0.9519435268981208
After Election,after_election,1073,"কিছু সময় কেঁদে সুয়ে পড়ো ভালো লাগবে,",কিছু সময় কেঁদে সুয়ে পড়ো ভালো লাগবে,4,0.7991210018865678
After Election,after_election,1074,তাহলে কি রাজাকার গ্রহণ করবে?,তাহলে কি রাজাকার গ্রহণ করবে,0,0.7975408629253949
After Election,after_election,1075,জান্নাতের টিকেট শেষ....,জান্নাতের টিকেট শেষ,3,0.7980013554308844
After Election,after_election,1076,Ore razakar koy kih?,ore razakar koy kih,0,0.7994635842344993
After Election,after_election,1077,ঠিকই কইছেন দাদু। জনগণ গ্রহণ করে নাই।।আপনারাই তার প্রমান,ঠিকই কইছেন দাদু জনগণ গ্রহণ করে নাই আপনারাই তার প্রমান,0,0.481113410800752
After Election,after_election,1078,ঘুমিয়ে ঘুমিয়ে স্বপ্ন দেখছেন। ঘুম ভাঙ্গলেই বাস্তবতায় ফিরে আসবেন & নিজেদের হার বুঝতে পারবেন ইনশাআল্লাহ,ঘুমিয়ে ঘুমিয়ে স্বপ্ন দেখছেন ঘুম ভাঙ্গলেই বাস্তবতায় ফিরে আসবেন নিজেদের হার বুঝতে পারবেন ইনশাআল্লাহ,3,0.7798600055027093
After Election,after_election,1079,চতুর্থ বার ও ফেল মেরেছ,চতুর্থ বার ও ফেল মেরেছ,3,0.7981308925739664
After Election,after_election,1080,এবার একসাথে এক হালি ডিম।,এবার একসাথে এক হালি ডিম,3,0.5476273503080403
After Election,after_election,1081,ধানের শীষ প্রতীকের জয় হবে ইন্সাল্লাহ,ধানের শীষ প্রতীকের জয় হবে ইন্সাল্লাহ,4,0.6421882953275715
After Election,after_election,1082,স্বপ্ন দেখো,স্বপ্ন দেখো,4,0.7323609801740989
After Election,after_election,1083,"যদি এবার বিএনপি ক্ষমতায় না আসে কথা দিলাম বাংলাদেশে থাকবনা,",যদি এবার বিএনপি ক্ষমতায় না আসে কথা দিলাম বাংলাদেশে থাকবনা,4,0.5884637819426528
After Election,after_election,1084,চারিদিকে ধানের শীষ ছাড়া কোন কথাই নাই,চারিদিকে ধানের শীষ ছাড়া কোন কথাই নাই,0,0.4999177432233315
After Election,after_election,1085,"হ্যা! আমরাও সে খবর পাচ্ছি মানুষ ""ধর্মীয় ফ্যাসিজম"" মানবে না! তারা গণতন্ত্রের পক্ষে শক্ত অবস্থান নিবে।",হ্যা আমরাও সে খবর পাচ্ছি মানুষ ধর্মীয় ফ্যাসিজম মানবে না তারা গণতন্ত্রের পক্ষে শক্ত অবস্থান নিবে,0,0.9318913134858621
After Election,after_election,1086,ইনশাআল্লাহ আল্লাহ যদি চায়,ইনশাআল্লাহ আল্লাহ যদি চায়,3,0.5468534743991941
After Election,after_election,1087,"ঠিক, জামাতকে ওয়েলকাম করবে না, একমত",ঠিক জামাতকে ওয়েলকাম করবে না একমত,3,0.5473759437725597
After Election,after_election,1088,বিএনপি'র লোক তো জোর করে ধানের শীষ মার্কায় ভোট নিতেছে,বিএনপি র লোক তো জোর করে ধানের শীষ মার্কায় ভোট নিতেছে,4,0.4749297212243754
After Election,after_election,1089,ওয়েলকাম কাক্কু,ওয়েলকাম কাক্কু,1,0.4000393289530942
After Election,after_election,1090,মুখ দেখে বুঝতে পারছি,মুখ দেখে বুঝতে পারছি,2,0.8388318451506634
After Election,after_election,1091,জামাত পরা জয হবে,জামাত পরা জয হবে,3,0.7249584719793577
